0,1,2
32.474207860077044,0,0.63
32.69742544871948,0,0.63
32.516991459598664,0,0.63
32.34991573886581,0,0.63
32.85091888765143,0,0.63
32.84273766952638,0,0.63
32.913730755952926,0,0.63
32.67922275042689,0,0.63
32.73422764841517,0,0.63
32.94429578752749,0,0.63
32.86176277552986,0,0.63
33.24580375654232,0,0.63
32.906054179092536,0,0.63
33.25580688151682,0,0.63
32.840484410200304,0,0.63
32.96227924928612,0,0.63
33.15228783045407,0,0.63
33.122592363009815,0,0.63
32.90872568757986,0,0.63
32.42776768630248,0,0.63
32.57470977935569,0,0.63
32.621956109332004,0,0.63
32.99021124107246,0,0.63
32.92836675630752,0,0.63
32.925495091500395,0,0.63
32.72832342781792,0,0.63
32.71052541771677,0,0.63
32.97443420915722,0,0.63
32.82895395371674,0,0.63
32.49276962316242,0,0.63
32.975033911863555,0,0.63
32.86843431469925,0,0.63
32.886989796618685,0,0.63
33.04728049063365,0,0.63
33.37108597141342,0,0.63
33.38783686363812,0,0.63
33.5289416641259,0,0.63
33.60712142929351,0,0.63
33.56974979935584,0,0.63
33.548029418621816,0,0.63
33.49471251900205,0,0.63
33.69586260214069,0,0.63
33.55672683333693,0,0.63
33.05937219251665,0,0.63
32.90865002259087,0,0.63
33.14823015499022,0,0.63
33.24623246666041,0,0.63
32.55145796278558,0,0.63
32.88882541059801,0,0.63
32.68802828129742,0,0.63
32.48005329649892,0,0.63
32.412907247827626,0,0.63
32.13765244302453,0,0.63
32.18907052814404,0,0.63
32.40183055030058,0,0.63
31.92556630748539,0,0.63
32.28679283803681,0,0.63
32.08233038927111,0,0.63
31.708170157068793,0,0.63
31.85036428920712,0,0.63
31.685675410171193,0,0.63
31.465618943560273,0,0.63
32.047251052482174,0,0.63
31.447429053340933,0,0.63
31.244701840865872,0,0.63
31.572851906094748,0,0.63
31.42763542299133,0,0.63
31.427498467962565,0,0.63
31.855584395773462,0,0.63
31.60794425036351,0,0.63
31.66156315349054,0,0.63
32.265481434938124,0,0.63
32.40602245936874,0,0.63
32.56657935578151,0,0.63
31.989985299264312,0,0.63
32.14838879090245,0,0.63
32.82704815575427,0,0.63
33.07411902783564,0,0.63
32.83624308023412,0,0.63
32.69607928223879,0,0.63
33.17436176686254,0,0.63
33.21320158707384,0,0.63
33.41870325352496,0,0.63
32.94448817932369,0,0.63
33.23007743317991,0,0.63
33.0351558914988,0,0.63
33.014736849303915,0,0.63
32.788764623949035,0,0.63
32.458680688223694,0,0.63
32.83476354369964,0,0.63
33.139889269840005,0,0.63
33.0341489845494,0,0.63
33.30528578934995,0,0.63
33.18726530540784,0,0.63
33.47249592086965,0,0.63
33.50158354173289,0,0.63
33.08166458761806,0,0.63
32.6227677997252,0,0.63
32.734062968416815,0,0.63
33.134875475083646,0,0.63
33.000302403809705,0,0.63
33.216996567747145,0,0.63
32.92990227886549,0,0.63
33.11945554589653,0,0.63
33.32788407671122,0,0.63
33.1332733841888,0,0.63
33.03801709170363,0,0.63
32.848945638661284,0,0.63
32.80854665580411,0,0.63
33.44316803855378,0,0.63
32.93021838760208,0,0.63
33.110282622615436,0,0.63
32.96597732435095,0,0.63
32.73696270008997,0,0.63
33.18320579497627,0,0.63
33.582735917461136,0,0.63
33.740087371565714,0,0.63
33.53061731011486,0,0.63
33.43319833398372,0,0.63
33.49616551807935,0,0.63
33.858634049848156,0,0.63
34.171405407408876,0,0.63
33.921564399008176,0,0.63
33.68666189926857,0,0.63
33.61978017907486,0,0.63
33.880450305366445,0,0.63
34.28479020296079,0,0.63
34.26652640569129,0,0.63
34.245221727499874,0,0.63
34.2091186208488,0,0.63
34.27776180656553,0,0.63
34.37799604800185,0,0.63
34.562930869055265,0,0.63
34.5764992669612,0,0.63
34.362727953802384,0,0.63
34.48458207247027,0,0.63
34.479664914079564,0,0.63
34.74311171180498,0,0.63
34.49940686937501,0,0.63
34.40919584184013,0,0.63
34.38897411481387,0,0.63
34.07470750024143,0,0.63
33.949526017024056,0,0.63
34.10669786575191,0,0.63
34.03966490788885,0,0.63
34.026795517072145,0,0.63
33.779510163959216,0,0.63
33.597600448947496,0,0.63
33.44083678571154,0,0.63
32.892173810104474,0,0.63
32.93537587940875,0,0.63
33.13567586046801,0,0.63
33.20612562167343,0,0.63
33.35345220440187,0,0.63
33.53940210852501,0,0.63
33.62799394261526,0,0.63
33.53955723136028,0,0.63
33.64601533620741,0,0.63
33.76640703383899,0,0.63
33.60853417670088,0,0.63
33.94630452823182,0,0.63
33.59321785865472,0,0.63
34.196378711639966,0,0.63
34.045496355745406,0,0.63
34.05457694889821,0,0.63
33.99679745130488,0,0.63
34.047645640838354,0,0.63
33.77475652931277,0,0.63
34.04690274477355,0,0.63
33.72652660736373,0,0.63
33.763177578028774,0,0.63
33.81601766612519,0,0.63
33.82748414879776,0,0.63
33.99715802911481,0,0.63
33.73811010585778,0,0.63
33.601933911386,0,0.63
33.42565462502569,0,0.63
33.74024406409514,0,0.63
33.58479733551928,0,0.63
34.14228627167431,0,0.63
33.69081483689744,0,0.63
33.669299464742636,0,0.63
33.80131236262973,0,0.63
33.436416933550944,0,0.63
33.61678888994997,0,0.63
33.778405378692625,0,0.63
33.57047769454488,0,0.63
33.17919719119559,0,0.63
33.30386888071124,0,0.63
33.20505323849888,0,0.63
33.359536399362064,0,0.63
33.72445843094101,0,0.63
33.48832639005303,0,0.63
33.70201248225129,0,0.63
33.952714775544905,0,0.63
33.96902826975576,0,0.63
33.837144418757596,0,0.63
33.719880654672636,0,0.63
33.64718002987038,0,0.63
33.94180210337564,0,0.63
33.675136629570524,0,0.63
33.97524359308498,0,0.63
34.06714881138723,0,0.63
34.395920962344064,0,0.63
34.16814450629445,0,0.63
34.239513782956,0,0.63
34.38437027151936,0,0.63
33.982574270271265,0,0.63
34.11264499949438,0,0.63
34.3317222580972,0,0.63
34.39458071695244,0,0.63
34.30889833979076,0,0.63
34.16746635763445,0,0.63
34.46015575614717,0,0.63
34.474025056835146,0,0.63
33.987007711060976,0,0.63
34.02284305863634,0,0.63
34.110514798887024,0,0.63
33.97775984814478,0,0.63
33.720084124198934,0,0.63
33.68568529849045,0,0.63
33.82124279500781,0,0.63
33.74282154097731,0,0.63
34.2332635672093,0,0.63
33.90391779700981,0,0.63
33.70446810583324,0,0.63
33.56617433365179,0,0.63
33.41078459949987,0,0.63
33.185446760733065,0,0.63
33.1681117840039,0,0.63
32.95049379430649,0,0.63
33.052751389458685,0,0.63
33.29637082912202,0,0.63
33.42192231376242,0,0.63
33.16933114171795,0,0.63
33.07277805888766,0,0.63
32.97959738123986,0,0.63
33.10097174923544,0,0.63
33.16643368819121,0,0.63
33.55444694069227,0,0.63
33.71050778959232,0,0.63
33.86052552140654,0,0.63
33.96502414020628,0,0.63
33.707860788191944,0,0.63
33.565532449235675,0,0.63
33.75799352653371,0,0.63
33.85438812072454,0,0.63
34.4751712108465,0,0.63
34.18499431700422,0,0.63
33.639512340683474,0,0.63
33.545628889302904,0,0.63
33.75120059496917,0,0.63
33.53593738780497,0,0.63
34.008356187785125,0,0.63
34.19014254579359,0,0.63
34.255488127850484,0,0.63
34.18538688307964,0,0.63
34.34948670067826,0,0.63
34.81961138986007,0,0.63
35.02339250459536,0,0.63
34.36743494933349,0,0.63
34.25340970959175,0,0.63
34.5631474600032,0,0.63
34.57461698368856,0,0.63
34.911262437412304,0,0.63
34.17911502747113,0,0.63
34.37379317998222,0,0.63
34.558059020476605,0,0.63
34.53437034673487,0,0.63
34.59059513105155,0,0.63
34.60930471902167,0,0.63
34.474514336576924,0,0.63
34.791131230467784,0,0.63
34.986234671778384,0,0.63
34.735248005993434,0,0.63
35.7351791488604,0,0.63
35.64631184195662,0,0.63
35.09484944547153,0,0.63
34.67280999478347,0,0.63
34.94252976666228,0,0.63
34.84754535213718,0,0.63
34.83941656687824,0,0.63
34.97073905664306,0,0.63
34.90501856725628,0,0.63
34.83921455586758,0,0.63
34.57756926399002,0,0.63
34.66316576293485,0,0.63
34.66480422561877,0,0.63
34.431460228142186,0,0.63
34.56999354851365,0,0.63
34.61219959203984,0,0.63
34.31170539359522,0,0.63
33.78598034102857,0,0.63
34.46881663215328,0,0.63
34.984702659890154,0,0.63
35.32597332524897,0,0.63
35.234784559350445,0,0.63
35.045444245850945,0,0.63
34.79678460353871,0,0.63
35.06413656945186,0,0.63
34.907899721043556,0,0.63
34.938060807719836,0,0.63
34.88998476333937,0,0.63
35.15173986099529,0,0.63
35.447847276286474,0,0.63
35.40547115524463,0,0.63
35.866165731386495,0,0.63
35.61566390652181,0,0.63
35.23823656830685,0,0.63
35.2292112326775,0,0.63
35.45482517580284,0,0.63
35.46235913499815,0,0.63
35.92095514960986,0,0.63
35.72086869007377,0,0.63
35.641872878301655,0,0.63
35.58452846913231,0,0.63
35.38040178179301,0,0.63
35.21656637209131,0,0.63
35.06635791470351,0,0.63
35.173253572743356,0,0.63
35.002260442974105,0,0.63
34.32929683854143,0,0.63
34.52578476389461,0,0.63
34.582838608142765,0,0.63
34.49374637549252,0,0.63
34.641612858488024,0,0.63
34.40823363656076,0,0.63
34.18406103821452,0,0.63
33.802700335018045,0,0.63
33.95312907928534,0,0.63
33.5498664122559,0,0.63
33.87744827199461,0,0.63
33.47251588687159,0,0.63
33.411712260352765,0,0.63
33.59403116514748,0,0.63
33.71278585375893,0,0.63
33.46718225946744,0,0.63
34.11022788106518,0,0.63
34.18236251313364,0,0.63
34.02226450492919,0,0.63
33.713238635290395,0,0.63
33.793181859077464,0,0.63
34.052522743117514,0,0.63
33.88373319076659,0,0.63
34.08941184763799,0,0.63
33.848198201256785,0,0.63
33.796385105459194,0,0.63
33.98237863728031,0,0.63
33.84001702554187,0,0.63
33.8527951364833,0,0.63
33.627892091431235,0,0.63
33.47173604838247,0,0.63
33.6336514622371,0,0.63
33.56935989129769,0,0.63
33.40872295340135,0,0.63
33.64983069584266,0,0.63
33.75375724690477,0,0.63
33.63925942248303,0,0.63
33.450653133714916,0,0.63
33.64219350695082,0,0.63
33.585587266185165,0,0.63
33.89205402474311,0,0.63
33.98837617460105,0,0.63
33.853201028750235,0,0.63
33.78641224171352,0,0.63
34.44598483889558,0,0.63
34.05926234392406,0,0.63
34.11674008957779,0,0.63
34.06684391527659,0,0.63
34.24990587973389,0,0.63
34.13631435455962,0,0.63
34.080716709213746,0,0.63
34.10068507511151,0,0.63
34.393609731262714,0,0.63
34.2530839072251,0,0.63
34.249840137190105,0,0.63
34.65203629285907,0,0.63
34.59769609129534,0,0.63
34.573468115925024,0,0.63
35.03654462131533,0,0.63
35.005007466723306,0,0.63
34.85244860730139,0,0.63
34.529714749075275,0,0.63
34.51038030923718,0,0.63
35.020179130978065,0,0.63
34.93728537154839,0,0.63
34.829949322513656,0,0.63
34.87162886770949,0,0.63
34.92379936665563,0,0.63
34.97288060013126,0,0.63
34.63001382332713,0,0.63
34.76531916610135,0,0.63
34.649680931911234,0,0.63
34.74888190804838,0,0.63
34.91171270626022,0,0.63
34.702030383061505,0,0.63
34.595476417089394,0,0.63
34.79480939220014,0,0.63
34.497861356763565,0,0.63
34.10898947098441,0,0.63
34.359238840815976,0,0.63
34.3993280990681,0,0.63
34.59327494945486,0,0.63
35.094788634216435,0,0.63
35.260367103858684,0,0.63
35.37787423188524,0,0.63
35.4347524250598,0,0.63
35.37763275872199,0,0.63
35.02083490137685,0,0.63
35.06440234338329,0,0.63
34.97757609844125,0,0.63
35.53317402467653,0,0.63
35.61609563023337,0,0.63
35.68520182136059,0,0.63
36.212718768554595,0,0.63
36.02168977591097,0,0.63
36.20816523483115,0,0.63
36.32268432226629,0,0.63
36.33145616511217,0,0.63
36.19239068421827,0,0.63
35.929537455387035,0,0.63
35.940611623573346,0,0.63
35.83082640724953,0,0.63
35.66434557643764,0,0.63
35.21441466631008,0,0.63
35.16814924392283,0,0.63
35.441906833973846,0,0.63
35.73136247447704,0,0.63
35.7932756528808,0,0.63
36.07902779991563,0,0.63
35.85235491636095,0,0.63
35.63217265677145,0,0.63
35.87924837935117,0,0.63
35.641211362046874,0,0.63
35.6026430735548,0,0.63
36.30110804201359,0,0.63
36.33760008246315,0,0.63
36.472403563841965,0,0.63
36.734311746575315,0,0.63
37.073082416451946,0,0.63
36.94614867462313,0,0.63
37.15287909914314,0,0.63
36.99417180908278,0,0.63
36.9330670500869,0,0.63
36.85327727772835,0,0.63
36.767369429334444,0,0.63
36.75103098327941,0,0.63
36.2971948344596,0,0.63
36.721288447826716,0,0.63
36.51723814007065,0,0.63
36.12552713149206,0,0.63
36.209457853501036,0,0.63
36.25029220510275,0,0.63
35.84925467977568,0,0.63
35.91574574678615,0,0.63
35.810599588076464,0,0.63
35.91573028370733,0,0.63
35.81922625667363,0,0.63
36.04223774309648,0,0.63
36.21631282000164,0,0.63
36.462068304113785,0,0.63
36.28055899258525,0,0.63
36.87069714748251,0,0.63
36.371768202141986,0,0.63
36.19501356016545,0,0.63
36.040596650817626,0,0.63
36.11369194415168,0,0.63
36.558936125280866,0,0.63
36.57968486942759,0,0.63
36.1955964690728,0,0.63
36.337268053109,0,0.63
36.4236471116793,0,0.63
36.10815900509836,0,0.63
36.05077153541471,0,0.63
35.68759726652767,0,0.63
35.722247891016515,0,0.63
35.313546079963295,0,0.63
35.106566820212784,0,0.63
34.78364780123039,0,0.63
34.633005971557786,0,0.63
34.64273328373825,0,0.63
35.04132775168115,0,0.63
35.0390154322219,0,0.63
34.793060432283895,0,0.63
35.01486096813902,0,0.63
35.52164332859653,0,0.63
35.73511242937982,0,0.63
35.714588630237245,0,0.63
35.54438200469801,0,0.63
35.43965688540222,0,0.63
35.111304881142196,0,0.63
34.73899003786231,0,0.63
34.33787466057319,0,0.63
34.60204524155601,0,0.63
34.56595104164114,0,0.63
34.75547594623983,0,0.63
34.933254296098504,0,0.63
34.77479199469315,0,0.63
34.74714934612422,0,0.63
34.64959850181436,0,0.63
34.78089590328711,0,0.63
34.54357326157159,0,0.63
34.846123636156825,0,0.63
34.723669858291096,0,0.63
34.52373593895691,0,0.63
34.55207015474773,0,0.63
34.31576461405291,0,0.63
34.555502327090394,0,0.63
34.423243631114715,0,0.63
34.949860971199314,0,0.63
34.69195445070832,0,0.63
34.57558409132669,0,0.63
34.5354315944568,0,0.63
34.66042364077199,0,0.63
34.43431572687059,0,0.63
34.26301024614275,0,0.63
34.27549694433849,0,0.63
34.97664084264216,0,0.63
34.762121213272636,0,0.63
34.982648342785936,0,0.63
35.10392103503777,0,0.63
34.869960016977856,0,0.63
35.0944137913927,0,0.63
35.28933928552827,0,0.63
35.32922023703879,0,0.63
35.13194715512326,0,0.63
35.17724437821704,0,0.63
35.14542258785118,0,0.63
34.725168844066566,0,0.63
34.68814211807778,0,0.63
35.142092568407136,0,0.63
34.857044725573154,0,0.63
34.721945487833494,0,0.63
34.55753324835348,0,0.63
34.764217624105186,0,0.63
34.44530875774937,0,0.63
34.17782558003623,0,0.63
34.51340909796379,0,0.63
34.760261302928335,0,0.63
34.49213654436919,0,0.63
34.74445220517353,0,0.63
35.06174478642857,0,0.63
34.50296625105291,0,0.63
34.38123612112975,0,0.63
34.14098970621786,0,0.63
33.7174962108885,0,0.63
33.89178611959608,0,0.63
34.163530820029756,0,0.63
34.37254185729595,0,0.63
33.91178024476472,0,0.63
34.22209010425001,0,0.63
34.12514186337708,0,0.63
34.33713500147345,0,0.63
33.99757395177487,0,0.63
34.37344813459953,0,0.63
34.302550319225254,0,0.63
34.282290065906736,0,0.63
34.62442660249398,0,0.63
34.00518801607144,0,0.63
34.070136370218115,0,0.63
34.03404884056543,0,0.63
33.6651716645767,0,0.63
34.075307287711894,0,0.63
34.531510186793795,0,0.63
34.679076135098285,0,0.63
35.04330876228691,0,0.63
34.714419375587426,0,0.63
34.522311506694656,0,0.63
34.73694713323121,0,0.63
34.90891123646543,0,0.63
34.94456696735702,0,0.63
34.42495003653682,0,0.63
34.292181143394075,0,0.63
33.99691840669088,0,0.63
33.52666234735832,0,0.63
33.473308380080276,0,0.63
33.72924506514438,0,0.63
33.89309676180683,0,0.63
33.935042065974336,0,0.63
34.071724647540705,0,0.63
33.71249193201197,0,0.63
33.97885022789007,0,0.63
33.39821230937188,0,0.63
33.33818761828837,0,0.63
33.30700024029432,0,0.63
33.4710799067987,0,0.63
33.55328734437514,0,0.63
33.65528829935599,0,0.63
33.7808832212219,0,0.63
33.81661170502655,0,0.63
33.74097534612811,0,0.63
33.9153295675057,0,0.63
33.8214328698814,0,0.63
34.21454860609282,0,0.63
34.56701591514191,0,0.63
34.14146676646421,0,0.63
34.09440013643144,0,0.63
34.768035710509714,0,0.63
34.56558960271249,0,0.63
34.27160570008336,0,0.63
34.534810349952394,0,0.63
34.87399581367845,0,0.63
34.63461717215564,0,0.63
34.47879358553253,0,0.63
34.42041410860668,0,0.63
34.78107152381172,0,0.63
34.53013815857972,0,0.63
34.17079895932776,0,0.63
33.80629951111155,0,0.63
33.75809421628141,0,0.63
33.916005277221615,0,0.63
34.454873762303244,0,0.63
34.82699623277455,0,0.63
34.4283197559201,0,0.63
34.49238987953662,0,0.63
34.60888960284188,0,0.63
34.81475641757599,0,0.63
34.902592270533916,0,0.63
34.98284943881568,0,0.63
34.72767803800824,0,0.63
34.860366584466234,0,0.63
35.02216153616414,0,0.63
35.09884823258896,0,0.63
35.16344128200177,0,0.63
35.34368356344254,0,0.63
35.59288699194184,0,0.63
36.06240945379623,0,0.63
35.80049242766651,0,0.63
35.89470937773077,0,0.63
36.281866497547796,0,0.63
36.24571267924929,0,0.63
35.83236848278697,0,0.63
35.54213164941474,0,0.63
35.32063945406479,0,0.63
35.9110590245205,0,0.63
36.09592485355396,0,0.63
36.264166587831824,0,0.63
36.57238469329708,0,0.63
36.33961813665691,0,0.63
36.304540829877155,0,0.63
36.04408601258929,0,0.63
36.31429318050541,0,0.63
36.154259449276665,0,0.63
35.61244537207873,0,0.63
35.714809331870505,0,0.63
35.97182209882103,0,0.63
35.92567349617414,0,0.63
36.21334271105008,0,0.63
36.31503662589114,0,0.63
36.35155068742298,0,0.63
36.58943524582039,0,0.63
36.295366515326535,0,0.63
36.23559938561978,0,0.63
36.19286046107212,0,0.63
35.756168329087174,0,0.63
35.790332737888924,0,0.63
35.80361843665095,0,0.63
35.37811153167926,0,0.63
35.593194483055186,0,0.63
35.782751724321514,0,0.63
35.40969498017734,0,0.63
35.5420932148489,0,0.63
35.281442263059475,0,0.63
35.23889283525136,0,0.63
35.43881575363508,0,0.63
35.31005032683954,0,0.63
35.628795424005666,0,0.63
35.44009815537312,0,0.63
35.61582268654076,0,0.63
35.208538452154095,0,0.63
35.06527304287026,0,0.63
35.00773769177148,0,0.63
35.35313703011011,0,0.63
35.077857580368416,0,0.63
35.113047320337586,0,0.63
35.782332705210266,0,0.63
35.93285434374693,0,0.63
35.462437148372906,0,0.63
35.67197267083192,0,0.63
36.08149298245933,0,0.63
36.015818812525005,0,0.63
35.869909362840495,0,0.63
35.82853588041309,0,0.63
35.6046163960135,0,0.63
35.92533767595945,0,0.63
35.44595000308808,0,0.63
35.33280089450213,0,0.63
35.956927862095014,0,0.63
36.0957340776139,0,0.63
35.92970841273636,0,0.63
36.26402550527669,0,0.63
36.231617577735776,0,0.63
35.80674962452757,0,0.63
35.918617998929896,0,0.63
36.061176457065855,0,0.63
36.41569479051692,0,0.63
36.65979011376235,0,0.63
36.70479774155108,0,0.63
36.595116164915574,0,0.63
36.57876409952232,0,0.63
36.46872885462647,0,0.63
35.80464144370489,0,0.63
36.1657819002786,0,0.63
36.42149998130056,0,0.63
36.26188762911341,0,0.63
36.35556535571716,0,0.63
36.300386058990824,0,0.63
35.78553844402354,0,0.63
35.83366373318766,0,0.63
35.626502888617665,0,0.63
35.43310333652238,0,0.63
35.22560504277996,0,0.63
35.13346082411601,0,0.63
34.94578304432531,0,0.63
34.5278027956646,0,0.63
34.76898089229411,0,0.63
34.86112649498504,0,0.63
34.714900563527166,0,0.63
34.806979578958625,0,0.63
34.756289905554745,0,0.63
35.081912353762675,0,0.63
35.530353591418994,0,0.63
35.09073519645588,0,0.63
34.71168645866651,0,0.63
34.61055809687562,0,0.63
35.00888508519521,0,0.63
34.989491618093076,0,0.63
34.7653889963135,0,0.63
34.803412101033885,0,0.63
34.9284708093059,0,0.63
35.013616684452266,0,0.63
35.12073970255833,0,0.63
35.13453628727062,0,0.63
35.38171516959364,0,0.63
35.26261770226886,0,0.63
35.01678558029306,0,0.63
35.45143552184762,0,0.63
35.62077881728396,0,0.63
35.57451521101807,0,0.63
35.662703703885626,0,0.63
35.66483921021158,0,0.63
35.481296649105644,0,0.63
35.73356728782909,0,0.63
35.908140673417265,0,0.63
36.15076167451117,0,0.63
36.41394923748605,0,0.63
36.541534745429175,0,0.63
36.792130013229055,0,0.63
36.595861108036175,0,0.63
36.505345133407594,0,0.63
36.64546965534835,0,0.63
36.60532879800563,0,0.63
36.886070562042065,0,0.63
37.012509343394676,0,0.63
37.37393647504661,0,0.63
37.26758041780989,0,0.63
37.15667391492123,0,0.63
37.18446532032854,0,0.63
36.922293645796344,0,0.63
36.663942217049076,0,0.63
36.86785288284026,0,0.63
36.52676539489275,0,0.63
36.87685031746312,0,0.63
36.752456099294704,0,0.63
36.31031328109069,0,0.63
36.009201436323764,0,0.63
35.230537716774286,0,0.63
35.691472440700444,0,0.63
35.49100819875603,0,0.63
35.423084176939234,0,0.63
35.72234767303538,0,0.63
35.90458593834824,0,0.63
